event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,location-error-text,manually-marked-outlier,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2165681328,TRUE,2010-12-13,-63.6405,-37.752,,,,,,0,42,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681337,TRUE,2010-12-14,-63.6408,-37.7516,,,,,,0,4,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681345,TRUE,2010-12-15,-63.642,-37.753,,,,,,0,326,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681353,TRUE,2010-12-16,-63.6523,-37.7547,,,,,,0,36,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681361,TRUE,2010-12-17,-63.6461,-37.7542,,,,,,0,352,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681369,TRUE,2010-12-18,-63.6404,-37.752,,,,,,0,14,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681377,TRUE,2010-12-19,-63.6523,-37.7547,,,,,,0,40,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681385,TRUE,2010-12-20,-63.6439,-37.7522,,,,,,0,354,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681393,TRUE,2010-12-21,-63.6457,-37.7517,,,,,,0,358,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681401,TRUE,2010-12-22,-63.6524,-37.7546,,,,,,0,330,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681409,TRUE,2010-12-23,-63.6943,-37.8015,,,,,,0,20,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681417,TRUE,2010-12-24,-63.6422,-37.7524,,,,,,0,348,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681425,TRUE,2010-12-25,-63.6515,-37.7543,,,,,,0,312,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681433,TRUE,2010-12-26,-63.7221,-37.797,,,,,,0,26,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681441,TRUE,2010-12-27,-63.6977,-37.7802,,,,,,0,16,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681456,TRUE,2010-12-29,-63.6239,-37.7831,,,,,,0,358,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681462,TRUE,2010-12-30,-63.6963,-37.7863,,,,,,0,2,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681470,TRUE,2010-12-31,-63.6376,-37.7225,,,,,,0,336,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681478,TRUE,2011-01-01,-63.6442,-37.7619,,,,,,0,336,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681486,TRUE,2011-01-02,-63.6415,-37.754,,,,,,0,342,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681494,TRUE,2011-01-03,-63.6754,-37.8005,,,,,,0,354,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681502,TRUE,2011-01-04,-63.6727,-37.7749,,,,,,0,16,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681517,TRUE,2011-01-06,-63.6405,-37.7541,,,,,,0,350,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681525,TRUE,2011-01-07,-63.6406,-37.7547,,,,,,0,16,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681533,TRUE,2011-01-08,-63.6456,-37.7513,,,,,,0,358,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681541,TRUE,2011-01-09,-63.4055,-37.6301,,,,,,0,6,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681550,TRUE,2011-01-10,-63.6446,-37.753,,,,,,0,18,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681558,TRUE,2011-01-11,-63.6457,-37.7515,,,,,,0,0,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681565,TRUE,2011-01-12,-63.6456,-37.7525,,,,,,0,324,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681573,TRUE,2011-01-13,-63.645,-37.753,,,,,,0,350,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681581,TRUE,2011-01-14,-63.6627,-37.7719,,,,,,0,10,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681589,TRUE,2011-01-15,-63.6456,-37.751,,,,,,0,12,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681597,TRUE,2011-01-16,-63.6601,-37.7769,,,,,,0,350,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681605,TRUE,2011-01-17,-63.6292,-37.7822,,,,,,0,8,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681613,TRUE,2011-01-18,-63.6423,-37.752,,,,,,0,290,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681621,TRUE,2011-01-19,-63.6602,-37.767,,,,,,0,354,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681629,TRUE,2011-01-20,-63.6602,-37.7664,,,,,,0,344,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681637,TRUE,2011-01-21,-63.6601,-37.7663,,,,,,0,36,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681645,TRUE,2011-01-22,-63.6602,-37.767,,,,,,0,58,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681653,TRUE,2011-01-23,-63.6597,-37.7736,,,,,,0,12,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681661,TRUE,2011-01-24,-63.6603,-37.767,,,,,,0,6,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681669,TRUE,2011-01-25,-63.7015,-37.7867,,,,,,0,350,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681677,TRUE,2011-01-26,-63.7014,-37.7865,,,,,,0,24,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681685,TRUE,2011-01-27,-63.6454,-37.7519,,,,,,0,358,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681693,TRUE,2011-01-28,-63.6602,-37.767,,,,,,0,356,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681701,TRUE,2011-01-29,-63.645,-37.7513,,,,,,0,50,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681709,TRUE,2011-01-30,-63.6602,-37.7668,,,,,,0,300,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681717,TRUE,2011-01-31,-63.7051,-37.7884,,,,,,0,4,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681725,TRUE,2011-02-01,-63.5381,-37.721,,,,,,0,30,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681733,TRUE,2011-02-02,-63.6759,-37.804,,,,,,0,352,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681741,TRUE,2011-02-03,-63.6958,-37.7735,,,,,,0,352,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681749,TRUE,2011-02-04,-63.6608,-37.7671,,,,,,0,14,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681757,TRUE,2011-02-05,-63.6603,-37.7656,,,,,,0,8,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681766,TRUE,2011-02-06,-63.661,-37.7672,,,,,,0,46,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681774,TRUE,2011-02-07,-63.659,-37.7659,,,,,,0,14,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681782,TRUE,2011-02-08,-63.6024,-37.7986,,,,,,0,354,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681790,TRUE,2011-02-09,-63.6018,-37.7981,,,,,,0,346,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681797,TRUE,2011-02-10,-63.6017,-37.7982,,,,,,0,14,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681805,TRUE,2011-02-11,-63.6023,-37.7982,,,,,,0,350,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681813,TRUE,2011-02-12,-63.7301,-37.7926,,,,,,0,288,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681821,TRUE,2011-02-13,-63.6324,-37.7472,,,,,,0,20,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681830,TRUE,2011-02-14,-63.6529,-37.7548,,,,,,0,24,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681838,TRUE,2011-02-15,-63.6441,-37.7545,,,,,,0,332,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681846,TRUE,2011-02-16,-63.7301,-37.7925,,,,,,0,356,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681854,TRUE,2011-02-17,-63.7289,-37.7926,,,,,,0,10,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681862,TRUE,2011-02-18,-63.6602,-37.767,,,,,,0,18,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681870,TRUE,2011-02-19,-63.7304,-37.7933,,,,,,0,332,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681878,TRUE,2011-02-20,-63.7396,-37.7684,,,,,,0,268,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681886,TRUE,2011-02-21,-63.6441,-37.7544,,,,,,0,2,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681894,TRUE,2011-02-22,-63.7312,-37.7945,,,,,,0,320,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681902,TRUE,2011-02-23,-63.6423,-37.7542,,,,,,0,326,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681910,TRUE,2011-02-24,-63.7295,-37.7925,,,,,,0,10,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681918,TRUE,2011-02-25,-63.6591,-37.7632,,,,,,0,358,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681926,TRUE,2011-02-26,-63.6423,-37.7543,,,,,,0,2,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681941,TRUE,2011-02-28,-63.7307,-37.7935,,,,,,0,36,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681949,TRUE,2011-03-01,-63.6584,-37.775,,,,,,0,8,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681957,TRUE,2011-03-02,-63.7305,-37.7937,,,,,,0,2,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681968,TRUE,2011-03-04,-63.6239,-37.7831,,,,,,0,332,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681976,TRUE,2011-03-05,-63.6238,-37.7831,,,,,,0,26,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681984,TRUE,2011-03-06,-63.7307,-37.792,,,,,,0,358,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165681992,TRUE,2011-03-07,-63.6238,-37.783,,,,,,0,336,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682000,TRUE,2011-03-08,-63.622,-37.7827,,,,,,0,8,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682006,TRUE,2011-03-09,-63.6239,-37.7831,,,,,,0,22,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682019,TRUE,2011-03-11,-63.6239,-37.7832,,,,,,0,304,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682032,TRUE,2011-03-14,-63.6231,-37.7829,,,,,,0,22,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682040,TRUE,2011-03-15,-63.6327,-37.7814,,,,,,0,354,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682047,TRUE,2011-03-19,-63.6351,-37.778,,,,,,0,328,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682055,TRUE,2011-03-20,-63.6227,-37.7829,,,,,,0,28,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682059,TRUE,2011-03-22,-63.6342,-37.7763,,,,,,0,330,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682068,TRUE,2011-03-28,-63.6299,-37.7816,,,,,,0,14,,,,,BreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682076,TRUE,2011-04-02,-63.5431,-37.2231,,,,,,0,330,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682091,TRUE,2011-04-04,-63.4629,-37.3886,,,,,,0,340,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682099,TRUE,2011-04-05,-63.4631,-37.3887,,,,,,0,352,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682107,TRUE,2011-04-06,-63.4734,-37.0134,,,,,,0,346,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682113,TRUE,2011-04-07,-64.0019,-37.0506,,,,,,0,350,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682120,TRUE,2011-04-08,-64.7779,-35.3208,,,,,,0,330,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682127,TRUE,2011-04-09,-65.1121,-34.7643,,,,,,0,332,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682134,TRUE,2011-04-10,-65.6127,-34.3187,,,,,,0,4,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682149,TRUE,2011-04-12,-65.5717,-32.2319,,,,,,0,2,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682157,TRUE,2011-04-13,-65.4767,-31.06,,,,,,0,220,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682164,TRUE,2011-04-14,-65.1721,-30.2511,,,,,,0,354,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682171,TRUE,2011-04-17,-64.8569,-28.8662,,,,,,0,350,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682175,TRUE,2011-04-20,-64.2803,-25.9289,,,,,,0,354,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682190,TRUE,2011-04-22,-63.2942,-22.4343,,,,,,0,8,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682198,TRUE,2011-04-23,-63.1383,-21.7498,,,,,,0,4,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682206,TRUE,2011-04-24,-63.2154,-18.2603,,,,,,0,346,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682214,TRUE,2011-04-25,-62.793,-17.7048,,,,,,0,2,,,,,FallMigration,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682228,TRUE,2011-04-27,-61.9897,-17.1606,,,,,,8,350,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682243,TRUE,2011-04-29,-61.8969,-17.2709,,,,,,0,332,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682245,TRUE,2011-05-01,-61.8948,-17.3268,,,,,,0,8,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682251,TRUE,2011-05-02,-62.1009,-17.233,,,,,,0,330,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682265,TRUE,2011-05-04,-61.8972,-17.3037,,,,,,0,28,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682274,TRUE,2011-05-10,-61.989,-17.2685,,,,,,0,314,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682284,TRUE,2011-05-12,-62.1028,-17.2637,,,,,,0,4,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682291,TRUE,2011-05-13,-62.1025,-17.2638,,,,,,0,340,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682297,TRUE,2011-05-14,-62.1417,-17.3004,,,,,,0,18,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682303,TRUE,2011-05-15,-62.101,-17.2615,,,,,,0,332,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682310,TRUE,2011-05-16,-62.419,-17.246,,,,,,0,342,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682323,TRUE,2011-05-18,-62.1006,-17.2635,,,,,,0,336,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682330,TRUE,2011-05-19,-62.1028,-17.2617,,,,,,0,50,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682338,TRUE,2011-05-20,-62.1022,-17.2636,,,,,,0,320,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682346,TRUE,2011-05-21,-62.1006,-17.2634,,,,,,0,148,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682354,TRUE,2011-05-24,-62.1461,-17.2982,,,,,,0,4,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682364,TRUE,2011-05-30,-62.323,-17.3363,,,,,,0,294,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682372,TRUE,2011-05-31,-62.1014,-17.2635,,,,,,0,0,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682380,TRUE,2011-06-01,-62.2986,-17.0271,,,,,,0,338,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682388,TRUE,2011-06-02,-62.1225,-17.1003,,,,,,0,10,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682395,TRUE,2011-06-03,-62.0708,-17.1329,,,,,,0,332,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682414,TRUE,2011-06-16,-62.0179,-17.2162,,,,,,0,342,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682415,TRUE,2011-06-17,-62.0145,-17.216,,,,,,0,356,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682433,TRUE,2011-06-24,-62.0349,-17.2197,,,,,,0,10,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682446,TRUE,2011-07-03,-62.209,-17.11,,,,,,0,344,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682451,TRUE,2011-07-04,-62.3187,-17.2558,,,,,,0,14,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682459,TRUE,2011-07-05,-62.758,-16.5705,,,,,,0,36,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682467,TRUE,2011-07-06,-62.2411,-16.9324,,,,,,0,332,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682476,TRUE,2011-07-08,-62.2746,-16.9107,,,,,,0,8,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682483,TRUE,2011-07-09,-62.2305,-17.0131,,,,,,0,0,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682491,TRUE,2011-07-10,-62.2339,-17.0415,,,,,,0,358,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682499,TRUE,2011-07-11,-62.2346,-17.0311,,,,,,0,326,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682507,TRUE,2011-07-12,-62.1899,-17.0474,,,,,,0,352,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682513,TRUE,2011-07-14,-62.0167,-17.2161,,,,,,0,324,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682524,TRUE,2011-07-23,-62.6595,-17.5634,,,,,,0,352,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682534,TRUE,2011-07-26,-62.1952,-17.0487,,,,,,0,350,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682542,TRUE,2011-07-27,-61.8216,-17.2369,,,,,,0,338,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682550,TRUE,2011-07-28,-62.1749,-17.2784,,,,,,0,336,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682564,TRUE,2011-08-13,-62.2338,-17.0413,,,,,,0,12,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682575,TRUE,2011-08-15,-62.3664,-16.9679,,,,,,0,310,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682583,TRUE,2011-08-17,-62.2406,-17.0125,,,,,,0,352,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682605,TRUE,2011-08-25,-62.1045,-17.13,,,,,,0,26,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682612,TRUE,2011-08-26,-62.3757,-16.952,,,,,,0,18,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
2165682618,TRUE,2011-08-27,-62.2567,-16.9871,,,,,,0,352,,,,,NonBreedingGrounds,,gps,Cathartes aura,84796,Young Luro,Vultures Acopian Center USA 2003-2016
